Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577348512585913003,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.24,42.48,USD,2,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,,44.98,,,,6%,2.7,,,,14/04/2026 10:46:14,14/04/2026 10:46:18,,,TTS
577348439874376557,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.35,5.35,USD,1,No,Not cash on delivery,Pending,savesszn,Video,7627622435252227359,fixed commission,,17.69,,,,6%,1.06,,,,14/04/2026 09:24:54,14/04/2026 09:24:58,17/04/2026 00:54:11,,TTS
577348363350086293,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,25.98,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,20%,19.99,4,,,,,,,,14/04/2026 08:18:23,14/04/2026 08:18:27,16/04/2026 01:47:31,,TTS
577348326036247296,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.media6,External Traffic Program,7494421274415564736,fixed commission,12.5%,19.99,2.5,,,,,,,,14/04/2026 07:50:55,14/04/2026 07:50:58,16/04/2026 21:08:31,,TTS
577348290596016407,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,16.24,3.25,,,,,,,,14/04/2026 07:25:14,14/04/2026 07:25:18,,,TTS
577348283626197431,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,garaadsan_media,Video,7593392637499968798,fixed commission,20%,16.24,3.25,,,,,,,,14/04/2026 07:19:10,14/04/2026 07:19:13,18/04/2026 23:23:39,,TTS
577348109390615169,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.99,16.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,25%,19.99,5,,,,,,,,14/04/2026 04:54:28,14/04/2026 04:54:31,19/04/2026 02:45:53,,TTS
577348080414135109,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.24,11.58,USD,1,No,Not cash on delivery,Pending,elreydelasofectas,Video,7613213451833380127,fixed commission,,23.74,,,,6%,1.42,,,,14/04/2026 04:28:25,14/04/2026 04:28:28,17/04/2026 02:17:24,,TTS
577348070094312244,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.49,18.05,USD,1,No,Not cash on delivery,Pending,povshopdeals,Video,7620501478452497677,fixed commission,,17.49,,,,6%,1.05,,,,14/04/2026 04:18:56,14/04/2026 04:18:59,20/04/2026 22:43:53,,TTS
577348054026720126,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.86,34.86,USD,1,No,Not cash on delivery,Pending,siebdn7,Video,7603046818464681229,fixed commission,,34.99,,,,6%,2.1,,,,14/04/2026 04:02:00,14/04/2026 04:02:04,20/04/2026 22:38:24,,TTS
577348048692350997,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7623255279441890573,fixed commission,25%,19.99,5,,,,,,,,14/04/2026 03:56:43,14/04/2026 03:56:47,16/04/2026 21:59:22,,TTS
577347984579006869,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.12,15.09,USD,1,No,Not cash on delivery,Pending,totallyrocco1,Video,7616832222829579550,fixed commission,,16.24,,,,6%,0.97,,,,14/04/2026 02:52:07,14/04/2026 02:52:11,17/04/2026 03:57:06,,TTS
577347981775770317,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15.29,15.48,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7610868679521144078,fixed commission,,19.99,,,,6%,1.2,,,,14/04/2026 02:50:36,14/04/2026 02:50:39,17/04/2026 05:58:34,,TTS
577347968903713489,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,18.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7625867841941605662,fixed commission,25%,19.99,5,,,,,,,,14/04/2026 02:44:58,14/04/2026 02:45:01,15/04/2026 19:45:27,,TTS
577347973476749824,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,20.24,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,20%,19.99,4,,,,,,,,14/04/2026 02:38:44,14/04/2026 02:38:47,19/04/2026 03:55:12,,TTS
577347968423399956,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.74,18.74,USD,1,No,Not cash on delivery,Pending,mommavibes1975,Video,7609080869537549581,fixed commission,20%,19.99,4,,,,,,,,14/04/2026 02:33:37,14/04/2026 02:33:41,16/04/2026 20:58:20,,TTS
577347858599023210,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,braveworksrn,Showcase,7495415386650872307,fixed commission,25%,19.99,5,,,,,,,,14/04/2026 00:34:16,14/04/2026 00:34:42,16/04/2026 21:07:55,,TTS
577347853679169992,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,19.99,,,,6%,1.2,,,,14/04/2026 00:29:51,14/04/2026 00:29:55,20/04/2026 04:20:48,,TTS
577347801536499797,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,32.99,32.99,USD,1,No,Not cash on delivery,Pending,smw249,Video,7627580265950481677,fixed commission,25%,34.99,8.75,,,,,,,,13/04/2026 23:31:22,13/04/2026 23:31:26,16/04/2026 04:56:31,,TTS
577347801240998079,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,33.99,33.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,20%,37.99,7.6,,,,,,,,13/04/2026 23:29:24,13/04/2026 23:29:28,17/04/2026 21:57:11,,TTS
577347795755700757,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,26.99,32.98,USD,1,No,Not cash on delivery,Pending,getdealstoday,Video,7623194497320586510,fixed commission,,26.99,,,,5%,1.35,,,,13/04/2026 23:25:22,13/04/2026 23:25:27,18/04/2026 23:32:07,,TTS
577347775075291672,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,18.74,USD,1,No,Not cash on delivery,Pending,jacob.flowers17,Video,7600906815634754847,fixed commission,25%,19.99,5,,,,,,,,13/04/2026 23:00:54,13/04/2026 23:00:57,18/04/2026 21:18:15,,TTS
577347711895638572,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.18,15.18,USD,1,No,Not cash on delivery,Pending,laxmirana090,Video,7486861681105095966,fixed commission,20%,16.24,3.25,,,,,,,,13/04/2026 21:55:36,13/04/2026 21:55:40,16/04/2026 20:02:42,,TTS
577347652538437823,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.89,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,25%,19.99,5,,,,,,,,13/04/2026 20:56:30,13/04/2026 20:56:33,21/04/2026 01:59:45,,TTS
577347617997820613,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.75,USD,1,No,Not cash on delivery,Pending,the_deal_bender,Video,7617541742216236319,fixed commission,25%,19.99,5,,,,,,,,13/04/2026 20:25:15,13/04/2026 20:25:16,18/04/2026 01:49:30,,TTS
577347594216575094,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,18.99,USD,1,No,Not cash on delivery,Pending,siebdn7,Video,7603046818464681229,fixed commission,,19.99,,,,6%,1.2,,,,13/04/2026 19:51:12,13/04/2026 19:51:16,16/04/2026 01:55:20,,TTS
577347588089746186,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,20.56,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,19.99,,,,5%,1,,,,13/04/2026 19:40:16,13/04/2026 19:40:19,20/04/2026 22:17:43,,TTS
577347551457547023,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,30.99,34.24,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,34.99,,,,5%,1.75,,,,13/04/2026 18:52:08,13/04/2026 18:52:12,19/04/2026 02:06:05,,TTS
577347505522774703,1732065201554034865,"VAHDAM, Turmeric Ginger 1900mg - with 1500mg Curcuminoids | Added Ginger & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1732069652443336881,18.99,18.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,18.99,1.9,,,,,,,,13/04/2026 17:41:44,13/04/2026 17:41:47,16/04/2026 04:11:51,,TTS
577347484530217441,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,22.49,22.49,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,20%,37.49,7.5,,,,,,,,13/04/2026 16:53:54,13/04/2026 16:53:57,16/04/2026 01:03:59,,TTS
577347481765450707,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.49,22.49,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,23.74,,,,6%,1.42,,,,13/04/2026 16:47:34,13/04/2026 16:47:38,21/04/2026 02:31:28,,TTS
577347443866506093,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,5.62,5.62,USD,1,No,Not cash on delivery,Pending,getdealstoday,Video,7621307276137139469,fixed commission,,16.24,,,,6%,0.97,,,,13/04/2026 14:43:59,13/04/2026 14:44:03,14/04/2026 21:32:36,,TTS
577347360505762348,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.24,16.24,USD,1,No,Not cash on delivery,Pending,muthan_jhur,Video,7587943221443988766,fixed commission,20%,16.24,3.25,,,,,,,,13/04/2026 11:27:15,13/04/2026 11:27:19,15/04/2026 23:39:26,,TTS
577347339114614949,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.99,27.21,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,37.99,,,,5%,1.9,,,,13/04/2026 10:45:26,13/04/2026 10:45:45,16/04/2026 04:00:38,,TTS
577347247555383475,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,37.99,41.11,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,37.99,,,,6%,2.28,,,,13/04/2026 09:15:07,13/04/2026 09:15:11,19/04/2026 02:34:52,,TTS
577347226440799046,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.79,15.79,USD,1,No,Not cash on delivery,Pending,emia_stef,Video,7474815152869625130,fixed commission,,16.24,,,,6%,0.97,,,,13/04/2026 08:55:47,13/04/2026 08:55:51,15/04/2026 22:00:00,,TTS
577347141032841282,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,19.94,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,19.99,2.5,,,,,,,,13/04/2026 07:53:40,13/04/2026 07:53:44,17/04/2026 01:06:54,,TTS
577347113001717965,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,21.39,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,19.99,2.5,,,,,,,,13/04/2026 07:32:42,13/04/2026 07:32:45,17/04/2026 21:20:25,,TTS
577347065871241276,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,37.99,37.99,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,39.99,,,,6%,2.4,,,,13/04/2026 07:06:24,13/04/2026 07:06:27,,,TTS
577347030918927051,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,20.05,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,25%,19.99,5,,,,,,,,13/04/2026 06:37:26,13/04/2026 06:37:30,17/04/2026 01:32:29,,TTS
577347019237463017,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,20.83,22.86,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,,26.99,,,,6%,1.62,,,,13/04/2026 06:27:09,13/04/2026 06:27:13,15/04/2026 00:32:13,,TTS
577347017568063520,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,19.99,2.5,,,,,,,,13/04/2026 06:25:44,13/04/2026 06:25:48,15/04/2026 20:18:45,,TTS
577347009364857181,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,33.7,43.47,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7621580190182952222,fixed commission,,34.99,,,,6%,2.1,,,,13/04/2026 06:19:35,13/04/2026 06:19:38,19/04/2026 03:44:45,,TTS
577347009263801222,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,emac.bulldogs,Video,7569631405869894967,fixed commission,20%,19.99,4,,,,,,,,13/04/2026 06:18:46,13/04/2026 06:18:50,14/04/2026 20:50:36,,TTS
577346956527636584,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,24.99,24.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,13/04/2026 05:40:14,13/04/2026 05:40:18,14/04/2026 18:22:35,,TTS
577346922352186255,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.04,7.04,USD,1,No,Not cash on delivery,Pending,savesszn,Video,7627622268293631263,fixed commission,,19.99,,,,6%,1.2,,,,13/04/2026 05:15:11,13/04/2026 05:15:13,14/04/2026 22:00:30,,TTS
577346922038727441,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,6.49,7.12,USD,1,No,Not cash on delivery,Pending,mariahdontexist,Video,7617661515671342350,fixed commission,,19.99,,,,6%,1.2,,,,13/04/2026 05:14:30,13/04/2026 05:14:33,16/04/2026 01:55:32,,TTS
577346920330400306,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,19.74,USD,1,Yes,Not cash on delivery,Ineligible,mariahdontexist,Video,7617661515671342350,fixed commission,,19.99,,0,,6%,1.2,0,,,13/04/2026 05:12:19,13/04/2026 05:12:22,15/04/2026 23:42:11,,TTS
577346899588059139,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,26.99,29.62,USD,1,No,Not cash on delivery,Pending,natalyttshop,Video,7576002407629425951,fixed commission,20%,34.99,7,,,,,,,,13/04/2026 04:58:38,13/04/2026 04:58:42,21/04/2026 05:38:13,,TTS
