Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577273272038232621,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.99,20.99,USD,1,No,Not cash on delivery,Settled,linda_moon72,Showcase,7495172082265525098,fixed commission,25%,29.99,7.5,29.99,7.5,,,,,,24/01/2026 00:39:31,24/01/2026 00:39:34,28/01/2026 00:11:20,11/02/2026 06:44:50,TTS
577273100724573025,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,36.79,39.73,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,39.99,5.4,39.99,5.4,,,,,,23/01/2026 21:48:31,23/01/2026 21:48:34,27/01/2026 00:41:01,13/03/2026 10:19:21,TTS
577273027417510417,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,8.82,9.08,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,26.74,6.69,26.74,6.69,,,,,,23/01/2026 20:38:10,23/01/2026 20:38:13,31/01/2026 23:24:25,15/02/2026 07:25:36,TTS
577272929254150934,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,24.25,26.24,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7597706458171493662,fixed commission,30%,32.63,9.79,32.63,9.79,,,,,,23/01/2026 18:29:17,23/01/2026 18:29:20,01/02/2026 02:27:16,23/02/2026 20:34:43,TTS
577272878567559548,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,15.97,63.88,USD,4,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,25%,77.88,19.48,77.88,19.48,,,,,,23/01/2026 16:41:34,23/01/2026 16:41:38,25/01/2026 06:45:05,09/02/2026 05:39:41,TTS
577272847386382668,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.57,10.57,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,23.74,3.2,23.74,3.2,,,,,,23/01/2026 14:58:44,23/01/2026 14:58:47,29/01/2026 23:13:01,13/03/2026 13:58:24,TTS
577272625252635206,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,29.99,29.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,23/01/2026 09:39:01,23/01/2026 09:39:04,30/01/2026 05:59:36,14/02/2026 08:05:28,TTS
577272612227683130,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.34,10.34,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7595799179008527646,fixed commission,,23.84,,23.84,,6%,1.43,1.43,,,23/01/2026 09:28:23,23/01/2026 09:28:27,29/01/2026 05:06:25,12/02/2026 06:07:04,TTS
577272533459308770,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,17.43,20.53,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,13.5%,32.63,4.41,32.63,4.41,,,,,,23/01/2026 08:33:05,23/01/2026 08:33:08,25/01/2026 02:50:29,12/03/2026 19:24:58,TTS
577272468401656588,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,44.43,44.43,USD,1,No,Not cash on delivery,Settled,sundaymealprep,Video,7572942687322590477,fixed commission,30%,44.43,13.33,44.43,13.33,,,,,,23/01/2026 07:45:27,23/01/2026 07:45:29,29/01/2026 03:29:06,12/02/2026 06:00:55,TTS
577272267130638731,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7598276729756486943,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,23/01/2026 04:48:03,23/01/2026 04:48:07,25/01/2026 07:52:16,09/02/2026 09:03:59,TTS
577272263702516214,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,9.2,9.84,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,25%,22.22,5.56,22.22,5.56,,,,,,23/01/2026 04:44:21,23/01/2026 04:44:25,30/01/2026 20:55:31,14/02/2026 08:04:02,TTS
577272180051775871,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,42.49,43.34,USD,1,No,Not cash on delivery,Settled,cristy1727,Video,7594524676924247327,fixed commission,20%,42.49,8.5,42.49,8.5,,,,,,23/01/2026 03:11:37,23/01/2026 03:11:41,27/01/2026 23:44:26,11/02/2026 08:50:02,TTS
577272093792441168,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.5,12.5,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,25%,26.38,6.6,26.38,6.6,,,,,,23/01/2026 01:37:27,23/01/2026 01:37:31,27/01/2026 22:40:11,11/02/2026 06:15:04,TTS
577272050711892785,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,7.99,8.66,USD,1,No,Not cash on delivery,Ineligible,chaserfinds,Video,7587593932712824094,fixed commission,25%,19.99,5,0,0,,,,,,23/01/2026 00:50:12,23/01/2026 00:50:15,,,TTS
577271964919042522,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,8.34,8.4,USD,1,No,Not cash on delivery,Settled,taptheorangecartwithalan,Video,7597631940119891213,fixed commission,30%,22.22,6.67,22.22,6.67,,,,,,22/01/2026 23:14:23,22/01/2026 23:14:26,23/01/2026 21:18:14,07/02/2026 07:30:10,TTS
577271954099441980,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.07,7.07,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7597881227626007838,fixed commission,20%,22.26,4.45,22.26,4.45,,,,,,22/01/2026 22:59:16,22/01/2026 22:59:19,25/01/2026 04:04:05,08/02/2026 06:21:54,TTS
577271896732963494,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.29,24.29,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7596979858345954590,fixed commission,20%,29.99,6,29.99,6,,,,,,22/01/2026 21:57:39,22/01/2026 21:57:42,25/01/2026 01:02:44,08/02/2026 07:44:10,TTS
577271800205971756,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.63,8.63,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7597881227626007838,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,22/01/2026 20:11:21,22/01/2026 20:11:24,24/01/2026 00:04:02,07/02/2026 06:29:27,TTS
577271777774638048,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,27.77,27.77,USD,1,No,Not cash on delivery,Settled,all_the_goodstuff,Video,7597536147446844703,fixed commission,30%,27.77,8.33,27.77,8.33,,,,,,22/01/2026 19:42:34,22/01/2026 19:42:37,30/01/2026 01:25:18,13/02/2026 05:42:50,TTS
577271688219628220,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,44.43,44.43,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,44.43,8.89,44.43,8.89,,,,,,22/01/2026 16:52:29,22/01/2026 16:52:32,28/01/2026 23:04:49,12/02/2026 06:15:53,TTS
577271658106491766,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.22,10.22,USD,1,No,Not cash on delivery,Settled,blackfridaybradey,Video,7597434605527895310,fixed commission,25%,22.22,5.56,22.22,5.56,,,,,,22/01/2026 15:10:30,22/01/2026 15:10:33,29/01/2026 22:31:03,13/02/2026 07:53:29,TTS
577271584542397302,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.22,10.22,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7595799179008527646,fixed commission,,22.22,,22.22,,6%,1.33,1.33,,,22/01/2026 12:07:14,22/01/2026 12:07:17,29/01/2026 22:31:32,13/02/2026 07:57:45,TTS
577271533649432612,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.75,19.97,USD,1,No,Not cash on delivery,Settled,vane_paradise_25,Video,7597706458171493662,fixed commission,,26.38,,26.38,,6%,1.58,1.58,,,22/01/2026 11:07:54,22/01/2026 11:07:58,30/01/2026 00:07:58,23/02/2026 20:34:40,TTS
577271515367706940,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.56,10.56,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,20%,25.85,5.17,25.85,5.17,,,,,,22/01/2026 10:40:58,22/01/2026 10:41:01,25/01/2026 06:44:21,09/02/2026 05:45:35,TTS
577271301441098022,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.07,10.07,USD,1,No,Not cash on delivery,Settled,ozzyasks,Video,7592754280470252831,fixed commission,20%,24.47,4.89,24.47,4.89,,,,,,22/01/2026 07:35:58,22/01/2026 07:36:03,25/01/2026 20:40:27,09/02/2026 07:42:32,TTS
577271297605669601,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,26.99,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7577043317901348127,fixed commission,20%,29.99,6,29.99,6,,,,,,22/01/2026 07:33:36,22/01/2026 07:33:39,26/01/2026 23:11:10,10/02/2026 06:44:03,TTS
577271248000225556,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.99,8.99,USD,1,No,Not cash on delivery,Settled,shopwithd,Video,7596016432723381535,fixed commission,,23.99,,23.99,,5%,1.2,1.2,,,22/01/2026 06:48:36,22/01/2026 06:48:39,27/01/2026 20:30:35,26/02/2026 21:46:08,TTS
577271226593874565,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,35.21,35.21,USD,1,No,Not cash on delivery,Settled,shopwithd,Video,7596016432723381535,fixed commission,,47.21,,47.21,,5%,2.36,2.36,,,22/01/2026 06:34:27,22/01/2026 06:34:29,24/01/2026 21:38:36,26/02/2026 21:46:07,TTS
577271130115772866,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.47,11.7,USD,1,No,Not cash on delivery,Settled,queencreatorpro,Video,7585796416396659998,fixed commission,25%,25.94,6.49,25.94,6.49,,,,,,22/01/2026 04:52:49,22/01/2026 04:52:53,27/01/2026 01:05:08,10/02/2026 07:54:58,TTS
577271066195759457,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597669166409190670,fixed commission,20%,24.59,4.92,24.59,4.92,,,,,,22/01/2026 03:38:50,22/01/2026 03:38:53,26/01/2026 01:17:12,09/02/2026 06:57:59,TTS
577270909802943104,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.64,13.64,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7593397330410261790,fixed commission,20%,28.64,5.73,28.64,5.73,,,,,,22/01/2026 00:33:51,22/01/2026 00:33:55,31/01/2026 02:19:07,14/02/2026 05:54:18,TTS
577270902673281376,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,Yes,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,24.59,4.92,0,0,,,,,,22/01/2026 00:29:03,22/01/2026 00:29:06,23/01/2026 21:43:11,,TTS
577270884022326065,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10,10.84,USD,1,No,Not cash on delivery,Settled,chaserfinds,Video,7587593932712824094,fixed commission,,21.11,,21.11,,6%,1.27,1.27,,,22/01/2026 00:02:25,22/01/2026 00:02:29,23/01/2026 01:28:03,06/02/2026 06:32:17,TTS
577270851499299526,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,29.43,32.46,USD,1,No,Not cash on delivery,Settled,blackfridaybradey,Video,7596552376660561207,fixed commission,25%,44.43,11.11,44.43,11.11,,,,,,21/01/2026 23:21:09,21/01/2026 23:21:12,23/01/2026 20:38:33,07/02/2026 08:06:00,TTS
577270824576716937,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.63,8.63,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597669166409190670,fixed commission,20%,21.59,4.32,21.59,4.32,,,,,,21/01/2026 22:48:58,21/01/2026 22:49:01,22/01/2026 23:23:19,06/02/2026 06:53:03,TTS
577270813949071990,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,47.49,100.97,USD,2,No,Not cash on delivery,Settled,shopwithd,Video,7596016432723381535,fixed commission,20%,94.98,19,94.98,19,,,,,,21/01/2026 22:37:02,21/01/2026 22:37:04,25/01/2026 06:40:03,26/02/2026 21:46:07,TTS
577270793360282436,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,27.99,27.99,USD,1,No,Not cash on delivery,Settled,infinity.ugc,Video,7596422305983565086,fixed commission,,39.99,,39.99,,5%,2,2,,,21/01/2026 22:08:44,21/01/2026 22:08:48,24/01/2026 02:37:47,07/02/2026 06:01:37,TTS
577270619479905192,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.66,26.66,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576044537903107341,fixed commission,25%,26.66,6.67,26.66,6.67,,,,,,21/01/2026 18:01:41,21/01/2026 18:01:44,23/01/2026 22:54:32,07/02/2026 06:14:44,TTS
577270072026501950,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.99,11.99,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,27.32,5.46,27.32,5.46,,,,,,21/01/2026 04:57:09,21/01/2026 04:57:13,22/01/2026 21:00:36,06/02/2026 07:58:00,TTS
577269905221652618,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,23.54,26.02,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7594233536488475918,fixed commission,25%,35.54,8.89,35.54,8.89,,,,,,21/01/2026 01:32:56,21/01/2026 01:32:59,28/01/2026 04:26:12,11/02/2026 08:21:53,TTS
577269858866860381,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.77,37.77,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,37.77,7.55,37.77,7.55,,,,,,21/01/2026 00:30:49,21/01/2026 00:30:52,22/01/2026 22:46:22,06/02/2026 07:10:21,TTS
577269851184468538,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.43,32.43,USD,1,No,Not cash on delivery,Settled,shopwithd,Video,7597100987966295327,fixed commission,,44.43,,44.43,,5%,2.22,2.22,,,21/01/2026 00:21:55,21/01/2026 00:21:58,22/01/2026 00:26:32,26/02/2026 21:46:07,TTS
577269694000369908,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.49,USD,1,No,Not cash on delivery,Settled,natybazzar,Video,7597292975684603191,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,20/01/2026 21:00:34,20/01/2026 21:00:37,21/01/2026 20:50:28,05/02/2026 15:54:43,TTS
577269682947133914,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,8.34,8.4,USD,1,No,Not cash on delivery,Settled,jorgegalvezl,Video,7590880843799825695,fixed commission,25%,22.22,5.56,22.22,5.56,,,,,,20/01/2026 20:46:21,20/01/2026 20:46:24,24/01/2026 21:48:59,08/02/2026 08:00:08,TTS
577269638640210939,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,36.12,36.84,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,20%,44.85,8.97,44.85,8.97,,,,,,20/01/2026 19:43:45,20/01/2026 19:43:49,23/01/2026 00:44:21,06/02/2026 09:23:36,TTS
577269353594655019,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.22,12.2,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,22.22,2.78,22.22,2.78,,,,,,20/01/2026 09:53:24,20/01/2026 09:53:27,21/01/2026 20:11:44,05/02/2026 15:33:54,TTS
